-2.800316724460572004e-05 1.784238032996654510e-02 -3.637914232967887074e-06 4.709933418780565262e-03 8.371524018002673984e-06 -1.142383043770678341e-04 8.780317381024360657e-03 -5.089789556222967803e-05 -1.116559069487266243e-04 -2.270192999276332557e-05 -1.490150694735348225e-03 -2.262556881760247052e-05 4.184212535619735718e-03 -4.031811840832233429e-05 -4.755797635880298913e-05 -5.273936403682455420e-05 -1.512907329015433788e-04 -2.944089465017896146e-05 2.179611008614301682e-03 -3.441963781369850039e-05 1.556201744824647903e-02 4.095545411109924316e-02 -8.652432006783783436e-05 5.141471512615680695e-03 1.201456996113847708e-07 -2.206198405474424362e-03 1.064033433794975281e-02 6.468793377280235291e-03 5.706636147806420922e-05 -5.754977464675903320e-04 8.030568249523639679e-03 -1.401719928253442049e-04 -7.256494427565485239e-05 -1.147832444985397160e-04 1.635004882700741291e-03 3.760305233299732208e-03 -6.041466986062005162e-05 -1.800523459678515792e-04 -8.789369603618979454e-04 -5.990051431581377983e-05 -7.240633014589548111e-03 -4.236054141074419022e-03 -5.306588718667626381e-04 -2.473431959515437484e-05 -4.892106153420172632e-05 -1.261063880519941449e-04 3.837696509435772896e-03 7.644754834473133087e-03 9.495520032942295074e-03 1.068078447133302689e-02 -1.302461605519056320e-02 -1.161315105855464935e-02 -8.215578418457880616e-05 -1.880570744106080383e-05 5.317602772265672684e-03 7.894886039139237255e-06 3.097944272667518817e-06 -1.155577774625271559e-04 -1.032347063301131129e-04 4.256389569491147995e-03 -1.150028183474205434e-04 4.157060175202786922e-04 -2.764301374554634094e-02 -1.637508830754086375e-05 6.673797033727169037e-03 -1.177324738819152117e-04 9.025060571730136871e-03 -8.597630658186972141e-04 -9.111515828408300877e-05
8.180530858226120472e-05 -1.277411635965108871e-02 4.637935035134432837e-06 9.686957113444805145e-03 1.052800485012994613e-06 5.438843072624877095e-05 -4.663422331213951111e-02 1.712966943159699440e-03 2.442510740365833044e-04 2.218683017417788506e-03 -3.054002858698368073e-02 2.723574652918614447e-05 -1.074766973033547401e-03 7.751383964205160737e-05 7.230370538309216499e-04 1.617891248315572739e-03 3.463585744611918926e-04 6.137816671980544925e-05 1.034760624170303345e-01 5.983659139019437134e-05 -7.709182798862457275e-03 9.294338524341583252e-02 7.005961379036307335e-05 1.132747624069452286e-02 -1.527747190266381949e-05 1.087194867432117462e-02 -2.678004838526248932e-02 1.249743252992630005e-02 1.932188606588169932e-04 -1.518723089247941971e-03 1.161167747341096401e-03 6.466430495493113995e-04 1.931409497046843171e-04 6.842752918601036072e-04 -3.288629697635769844e-03 2.851781807839870453e-02 2.074990152323152870e-05 3.984053910244256258e-04 -3.011288493871688843e-02 1.474820746807381511e-04 -1.453310158103704453e-02 -2.874061092734336853e-02 -7.395236939191818237e-02 1.613578206161037087e-05 9.640061762183904648e-04 5.480474210344254971e-04 8.161974139511585236e-03 1.466566696763038635e-02 1.366884727030992508e-02 -2.633666060864925385e-02 9.154873341321945190e-02 -2.274730987846851349e-02 4.694580566138029099e-04 1.031211810186505318e-03 2.670088782906532288e-03 9.733691695146262646e-05 -4.690508649218827486e-05 1.438957842765375972e-04 2.199836890213191509e-04 -1.058306195773184299e-03 2.093236689688637853e-04 -6.455016788095235825e-03 -8.785773068666458130e-02 1.825486469897441566e-05 6.971741560846567154e-03 3.227530687581747770e-04 -9.646858088672161102e-03 -1.323634409345686436e-03 2.236801519757136703e-04
2.767527291780425003e-07 -1.399667747318744659e-02 -1.517313386045771040e-08 -1.877761096693575382e-04 -4.555214871970747481e-08 9.619434422347694635e-07 -1.615917193703353405e-03 -2.648021618369966745e-04 1.141943357652053237e-06 -3.394144296180456877e-04 -7.912215078249573708e-04 1.612286411045715795e-07 -2.921188715845346451e-04 3.753189901090081548e-07 -1.353363186353817582e-04 -2.513609069865196943e-04 1.794165882529341616e-06 2.430266476949327625e-07 2.032614871859550476e-02 3.229563958484504838e-07 -1.509086508303880692e-02 -1.103471498936414719e-02 7.240776085382094607e-07 -1.680616842349991202e-04 -5.675229530766046082e-08 -2.548357238993048668e-03 2.249068493256345391e-04 -2.741234202403575182e-04 -1.102315110301788081e-07 -2.239138266304507852e-04 -1.033969456329941750e-03 6.589785243704682216e-06 7.798024057592556346e-07 -1.232058129971846938e-04 4.307516064727678895e-06 2.222475595772266388e-03 4.207319364013528684e-07 2.066440856651752256e-06 -7.423080969601869583e-04 7.305680469471553806e-07 -6.322819273918867111e-03 -1.679961496847681701e-05 4.851169418543577194e-03 1.191512382092696498e-07 -5.088202306069433689e-05 -1.232190988957881927e-04 -6.660003680735826492e-03 -2.540999324992299080e-03 -1.290005864575505257e-03 -5.785319372080266476e-04 -2.617007493972778320e-02 3.463792745606042445e-05 -3.992721303802682087e-06 -2.837501597241498530e-06 -2.516391687095165253e-04 1.100541737741878023e-07 1.802362525893386191e-08 1.511085656602517702e-06 1.068741426024644170e-06 -2.853617188520729542e-04 1.008172603178536519e-06 -1.847797466325573623e-05 -4.830544930882751942e-04 7.986895411704608705e-08 -5.365985562093555927e-04 1.624050355530926026e-06 -7.367910817265510559e-03 -2.568330637586768717e-05 -2.212489249586724327e-07
1.507987963123014197e-05 1.132737658917903900e-02 1.910343826239113696e-06 -3.990168217569589615e-03 -4.179327333986293525e-06 5.733672514907084405e-05 -1.056607626378536224e-02 1.717655686661601067e-04 6.799012771807610989e-05 2.040906110778450966e-04 -7.141449488699436188e-03 1.008085746434517205e-05 -5.345840007066726685e-03 2.296943785040639341e-05 7.100147922756150365e-05 1.664474548306316137e-04 8.423384861089289188e-05 1.442431948817102239e-05 -4.851488769054412842e-02 1.862226235971320421e-05 -2.797624096274375916e-03 2.291175536811351776e-03 4.387817170936614275e-05 -4.512980580329895020e-03 6.713356128784653265e-07 7.117738015949726105e-03 -1.240774895995855331e-02 -6.883699446916580200e-03 -4.708167762146331370e-05 9.423990850336849689e-04 -3.655579406768083572e-03 1.098360662581399083e-04 4.228589750709943473e-05 1.276846742257475853e-04 -2.306737704202532768e-03 -1.756817102432250977e-02 3.153074794681742787e-05 1.024724842864088714e-04 -7.419712375849485397e-03 3.510286478558555245e-05 1.983000896871089935e-02 -1.611110870726406574e-03 -1.567450538277626038e-02 1.589442763361148536e-05 5.379671711125411093e-05 1.538956566946581006e-04 2.817228203639388084e-03 -1.571627333760261536e-03 -3.651916980743408203e-03 -1.304827723652124405e-02 5.358706787228584290e-02 5.452315323054790497e-03 5.376941771828569472e-05 -2.990267057612072676e-05 -6.240111310034990311e-03 -1.527158929093275219e-05 -1.686113932919397485e-06 5.795678953290916979e-05 6.150785338832065463e-05 -5.387719720602035522e-03 6.064906847313977778e-05 1.047091063810512424e-05 5.472901277244091034e-03 3.109371846221620217e-06 -7.505701854825019836e-03 7.485234527848660946e-05 1.148474030196666718e-02 -1.149250310845673084e-03 5.884586789761669934e-05
1.217299359268508852e-05 -1.559807546436786652e-02 1.559533302497584373e-06 -7.619212847203016281e-04 -3.396778765818453394e-06 4.741386510431766510e-05 -7.668367470614612103e-04 -2.001314533117692918e-05 5.482707638293504715e-05 -4.652551433537155390e-05 3.909438673872500658e-04 9.156310625257901847e-06 6.332204793579876423e-04 1.820725265133660287e-05 2.247468364657834172e-05 -1.848810097726527601e-05 6.963155465200543404e-05 1.224263723997864872e-05 1.893636770546436310e-02 1.504560623288853094e-05 -9.855176322162151337e-03 -2.880048006772994995e-02 3.613441731431521475e-05 -7.892397698014974594e-04 2.025264578264796000e-08 8.325459784828126431e-04 -2.560219960287213326e-03 4.947568522766232491e-04 -9.120203685597516596e-06 2.816941996570676565e-04 1.025135978125035763e-03 9.066148049896582961e-05 3.305379141238518059e-05 1.976339444809127599e-05 -1.562821445986628532e-03 -7.172509096562862396e-03 2.547033182054292411e-05 8.132387301884591579e-05 2.953467774204909801e-04 2.837921238096896559e-05 -7.865494262659922242e-05 -9.165146620944142342e-04 7.522908970713615417e-03 1.239425455423770472e-05 2.331154610146768391e-05 4.344119952293112874e-05 -3.542395075783133507e-03 -1.718217972666025162e-03 -1.652198960073292255e-03 -2.302527427673339844e-03 6.129451096057891846e-03 2.146808896213769913e-03 4.045841706101782620e-05 1.187012276204768568e-05 5.361348739825189114e-04 -4.459634226350317476e-07 -4.643951569960336201e-07 4.944825559505261481e-05 4.966125197825022042e-05 6.366616580635309219e-04 4.960391379427164793e-05 -2.796355329337529838e-05 9.106077253818511963e-03 6.333911187539342791e-06 7.058202172629535198e-04 6.110899994382634759e-05 -1.313166506588459015e-02 2.598730206955224276e-04 4.407271626405417919e-05
-7.060028292471542954e-05 8.163827471435070038e-03 -2.245544237666763365e-06 -1.309812907129526138e-02 4.666209861170500517e-06 -1.073407565854722634e-05 5.528702214360237122e-02 -4.260794376023113728e-04 -2.751085849013179541e-04 -5.894188070669770241e-04 4.061365127563476562e-02 -2.118712109222542495e-05 1.516333199106156826e-03 -7.128066499717533588e-05 -5.923789576627314091e-04 -4.003765643574297428e-04 -3.810629132203757763e-04 -3.695238410728052258e-05 -9.851869940757751465e-02 -6.014290920575149357e-05 1.616414636373519897e-02 -9.365945309400558472e-02 -5.834819967276416719e-05 -1.449980121105909348e-02 1.853568028309382498e-05 -2.521932125091552734e-03 3.186137974262237549e-02 -1.456693373620510101e-02 -1.122756075346842408e-04 2.138067502528429031e-03 -1.202438870677724481e-04 -7.019647746346890926e-04 -1.944704999914392829e-04 -4.135579220019280910e-04 5.164864938706159592e-03 -3.736926987767219543e-02 -8.014845661818981171e-06 -4.413094429764896631e-04 3.977371752262115479e-02 -1.519839861430227757e-04 2.141338400542736053e-02 3.328182175755500793e-02 8.294168114662170410e-02 -1.133705700340215117e-05 -4.878227191511541605e-04 -2.807137752824928612e-05 -5.996932741254568100e-03 -1.716003566980361938e-02 -1.642335951328277588e-02 3.009859658777713776e-02 -5.998023226857185364e-02 2.803767845034599304e-02 -3.555265138857066631e-04 -1.162590691819787025e-03 -3.151523647829890251e-03 -9.430438512936234474e-05 7.211991032818332314e-05 -1.262776204384863377e-04 -2.466012665536254644e-04 1.497768680565059185e-03 -2.241549955215305090e-04 8.416522294282913208e-03 9.553316980600357056e-02 -1.205231365020154044e-05 -5.601111333817243576e-03 -3.531677066348493099e-04 -1.920361421070992947e-03 3.179734805598855019e-03 -2.456577785778790712e-04
-7.980791269801557064e-05 1.177469454705715179e-02 -2.577481609478127211e-06 -1.150213275104761124e-02 3.049369752261554822e-06 -2.793195380945689976e-05 5.287956073880195618e-02 -7.634998182766139507e-04 -2.537288819439709187e-04 -1.037653186358511448e-03 3.787367790937423706e-02 -2.496791967132594436e-05 2.231427701190114021e-03 -7.726882904535159469e-05 -6.121444748714566231e-04 -7.124486728571355343e-04 -3.627269470598548651e-04 -4.786173667525872588e-05 -9.014643728733062744e-02 -6.218829366844147444e-05 1.108315866440534592e-02 -9.262894839048385620e-02 -6.881837907712906599e-05 -1.293458882719278336e-02 1.815527139115147293e-05 -6.293179467320442200e-03 3.073477745056152344e-02 -1.341600343585014343e-02 -1.650071644689887762e-04 1.867153448984026909e-03 3.524656931404024363e-04 -6.515592103824019432e-04 -1.869271800387650728e-04 -4.874048754572868347e-04 4.415107425302267075e-03 -3.356303274631500244e-02 -1.656217318668495864e-05 -4.073745512869209051e-04 3.719638288021087646e-02 -1.507030974607914686e-04 1.915545761585235596e-02 3.238144516944885254e-02 7.442775368690490723e-02 -1.358655936201103032e-05 -6.044391775503754616e-04 -1.420701737515628338e-04 -7.141089066863059998e-03 -1.591051369905471802e-02 -1.518498174846172333e-02 2.997198700904846191e-02 -7.091525942087173462e-02 2.688803896307945251e-02 -3.700841334648430347e-04 -1.114775426685810089e-03 -2.132583875209093094e-03 -9.448545461054891348e-05 7.375288259936496615e-05 -1.416892773704603314e-04 -2.295008307555690408e-04 2.208286430686712265e-03 -2.188394137192517519e-04 7.602526806294918060e-03 1.075752153992652893e-01 -1.542163045087363571e-05 -5.672587547451257706e-03 -3.290302702225744724e-04 5.579410120844841003e-03 2.468617632985115051e-03 -2.335966710234060884e-04
-1.741542655508965254e-05 -4.194552544504404068e-03 -1.158708437287714332e-05 4.085530992597341537e-03 4.266650194040266797e-06 -2.308613511559087783e-05 -1.594034954905509949e-02 -3.793920623138546944e-04 -9.378672984894365072e-05 -4.924043314531445503e-04 2.675289288163185120e-02 -1.380593585054157302e-05 4.336911719292402267e-03 -2.809584657370578498e-05 -4.336356505518779159e-05 -3.589070984162390232e-04 -1.026979371090419590e-04 -1.195673394249752164e-05 6.819259375333786011e-02 -1.974649603653233498e-05 -1.369325909763574600e-02 3.194069862365722656e-02 -5.250512549537234008e-05 8.571894839406013489e-03 6.705200803480693139e-07 -2.400883100926876068e-02 -3.257886320352554321e-02 6.578492932021617889e-03 -4.131129389861598611e-05 -1.189899910241365433e-02 -6.360587198287248611e-03 6.567247328348457813e-05 -3.511797694955021143e-05 -7.884370279498398304e-04 3.392985090613365173e-03 2.224834822118282318e-02 -3.111279875156469643e-05 3.016039772774092853e-05 2.557190135121345520e-02 -3.755362195079214871e-05 -2.638543955981731415e-02 -9.802895598113536835e-03 -8.933802694082260132e-02 -1.324110053246840835e-05 -1.134689155151136220e-04 -4.227946337778121233e-04 1.792073599062860012e-03 1.128543633967638016e-03 -3.238351491745561361e-04 -3.711825981736183167e-02 -8.047205395996570587e-03 -1.125566009432077408e-02 -1.266410108655691147e-04 3.048066573683172464e-04 4.839153029024600983e-03 1.148528644989710301e-05 -2.265649163746275008e-05 -8.398344652960076928e-05 -6.996893353061750531e-05 4.290373530238866806e-03 -5.402729948400519788e-05 -2.546765841543674469e-03 -3.088999167084693909e-02 -4.774316039402037859e-06 1.233479939401149750e-03 -1.191821575048379600e-04 -1.896822638809680939e-02 9.763418929651379585e-04 -6.177754403324797750e-05
-4.383598570711910725e-05 -5.657509341835975647e-02 -7.012381047388771549e-06 -6.144100800156593323e-03 -2.471268817316740751e-05 -1.145806600106880069e-04 4.376256093382835388e-02 -2.635139273479580879e-03 -1.751865493133664131e-04 -3.291367786005139351e-03 2.381034567952156067e-02 -2.966314059449359775e-05 2.001911401748657227e-03 -5.917430462432093918e-05 -5.333516746759414673e-04 -2.476571127772331238e-03 -2.702654455788433552e-04 -8.795180474407970905e-05 -7.645498216152191162e-02 -5.379916183301247656e-05 4.143850132822990417e-02 -1.125915944576263428e-01 -6.579346518265083432e-05 -8.646967820823192596e-03 -7.853699571569450200e-06 -1.110349688678979874e-02 3.440874814987182617e-02 -9.067572653293609619e-03 -2.055257355095818639e-04 4.541554488241672516e-03 1.746715628542006016e-03 -4.936810000799596310e-04 -1.407416566507890821e-04 -4.188676830381155014e-04 1.518491655588150024e-03 -4.405866935849189758e-02 -2.494194086466450244e-05 -2.978811389766633511e-04 2.382931672036647797e-02 -1.321448798989877105e-04 2.593560703098773956e-02 2.213487029075622559e-02 1.016561836004257202e-01 -1.829820939747150987e-05 -9.898704010993242264e-04 -5.712104029953479767e-04 -4.556891508400440216e-03 -1.111062988638877869e-02 -1.233100332319736481e-02 3.687861189246177673e-02 -1.237779557704925537e-01 1.770151220262050629e-02 -3.256218042224645615e-04 -1.209486392326653004e-03 -9.477203129790723324e-04 -8.367461123270913959e-05 1.124681875808164477e-05 -1.467342663090676069e-04 -1.550489396322518587e-04 2.037265105172991753e-03 -1.543796533951535821e-04 4.928813315927982330e-03 1.001313328742980957e-01 -1.386759868182707578e-05 -4.814012441784143448e-03 -2.481974370311945677e-04 -3.336869925260543823e-02 1.403839560225605965e-04 -1.598850649315863848e-04
9.205438800563570112e-06 5.892945919185876846e-03 8.944570254243444651e-06 1.645692624151706696e-03 -3.907256541424430907e-06 2.439866657368838787e-04 9.566415101289749146e-03 5.253762938082218170e-03 2.091849688440561295e-03 5.642949137836694717e-03 -6.409553438425064087e-02 1.518711997050559148e-05 -1.432507880963385105e-03 5.521383718587458134e-05 4.938752972520887852e-04 4.780166316777467728e-03 1.775105949491262436e-03 1.792810689948964864e-05 -9.681566059589385986e-02 2.683969978534150869e-05 5.196891725063323975e-03 -2.324680611491203308e-02 1.100509543903172016e-04 -1.392064383253455162e-03 -1.246274678123882040e-06 2.238733135163784027e-02 5.353292822837829590e-02 -5.805511027574539185e-04 5.917463204241357744e-05 1.090477872639894485e-02 1.174925174564123154e-02 1.136677572503685951e-03 3.609184059314429760e-04 4.507309757173061371e-03 -5.882509140064939857e-05 -4.723744839429855347e-02 1.910778810270130634e-04 6.254229228943586349e-04 -6.270766258239746094e-02 2.164334291592240334e-04 2.912272326648235321e-02 5.094198975712060928e-03 1.518501639366149902e-01 2.447583574394229800e-05 1.881047501228749752e-03 3.561474615707993507e-03 -4.525256808847188950e-03 4.749429877847433090e-03 7.566558197140693665e-03 6.272920221090316772e-02 4.451893735677003860e-03 1.480315439403057098e-02 1.512219547294080257e-03 -2.229568490292876959e-04 -4.783352778758853674e-04 -5.189423609408549964e-05 -2.899056016758549958e-05 8.670610841363668442e-04 1.586376805789768696e-03 -1.451980904676020145e-03 1.380845205858349800e-03 1.892268308438360691e-03 2.391882240772247314e-02 1.826720836106687784e-05 -9.941159514710307121e-04 1.910470891743898392e-03 5.237279459834098816e-03 -1.262241858057677746e-03 1.911190571263432503e-03
-1.945980443451844621e-07 9.778885869309306145e-04 1.745410190778784454e-05 4.884276539087295532e-03 -8.279684152512345463e-06 5.983789451420307159e-04 -1.345242280513048172e-02 6.811687722802162170e-03 3.217097604647278786e-03 7.060443982481956482e-03 -1.036241799592971802e-01 2.698476782825309783e-05 -4.737773444503545761e-03 1.094729086617007852e-04 6.772902561351656914e-04 6.140878424048423767e-03 2.584216883406043053e-03 2.313461664016358554e-05 -5.768123269081115723e-02 6.912110984558239579e-05 -3.371837362647056580e-02 -4.770999401807785034e-02 3.134166472591459751e-04 2.318996004760265350e-03 1.907097271214297507e-07 2.376372925937175751e-02 5.369088426232337952e-02 2.434726804494857788e-03 -4.526007160166045651e-07 1.036290079355239868e-02 1.307567954063415527e-02 1.024874043650925159e-03 6.671305163763463497e-04 5.648018326610326767e-03 9.761730907484889030e-04 -4.591282829642295837e-02 4.503171076066792011e-04 8.757232571952044964e-04 -1.021575108170509338e-01 2.515504020266234875e-04 2.455749548971652985e-02 2.869684016332030296e-03 8.156038075685501099e-02 3.600815034587867558e-05 2.117926720529794693e-03 4.624628461897373199e-03 -7.199374493211507797e-03 1.214682310819625854e-02 1.383359916508197784e-02 6.843394786119461060e-02 2.381424792110919952e-02 1.710787601768970490e-02 2.274979837238788605e-03 3.205796238034963608e-04 -1.979267457500100136e-03 1.643892119318479672e-06 -2.104591840179637074e-05 1.647993223741650581e-03 2.520121168345212936e-03 -4.720407072454690933e-03 2.220193389803171158e-03 9.482270106673240662e-04 5.298306047916412354e-02 3.402677248232066631e-05 -1.565651618875563145e-03 2.497138688340783119e-03 -2.923571446444839239e-04 1.353813684545457363e-03 3.274759743362665176e-03
1.272577173949684948e-05 2.159979008138179779e-02 -7.777931386954151094e-06 6.840153597295284271e-03 1.091679951059632003e-05 -4.500058275880292058e-05 -2.514144591987133026e-02 3.306535305455327034e-03 7.867562817409634590e-05 4.182904027402400970e-03 -1.767620258033275604e-02 6.090569513617083430e-06 2.395963296294212341e-03 2.845075141522102058e-05 3.415380488149821758e-04 3.141619497910141945e-03 1.143638073699548841e-04 3.187494075973518193e-05 4.967615008354187012e-02 1.972879181266762316e-05 -5.523713678121566772e-02 6.862642616033554077e-02 2.392467877143644728e-06 8.291808888316154480e-03 1.704056739981751889e-05 2.171424217522144318e-02 -1.870908215641975403e-02 9.543879888951778412e-03 1.101434972952120006e-04 6.609379197470843792e-04 7.238237187266349792e-03 2.503417199477553368e-04 9.111466351896524429e-05 -9.564444189891219139e-04 1.407123054377734661e-03 9.808872826397418976e-03 -3.933808329747989774e-06 1.697730185696855187e-04 -1.763397268950939178e-02 6.850824865978211164e-05 -1.343132369220256805e-02 -2.080078423023223877e-02 -8.560970425605773926e-02 -1.187157977255992591e-05 1.124604837968945503e-03 1.265365397557616234e-03 4.581368993967771530e-03 1.317477319389581680e-02 1.299342792481184006e-02 -1.511532533913850784e-02 1.112728044390678406e-01 -2.054690942168235779e-02 2.928050234913825989e-04 7.721720030531287193e-04 4.985639825463294983e-03 4.921860454487614334e-05 -5.388368299463763833e-05 -1.152252480096649379e-05 8.067641465459018946e-05 2.391932066529989243e-03 6.614443555008620024e-05 -2.603084081783890724e-03 -7.219656556844711304e-02 -1.185867768072057515e-05 9.252321906387805939e-03 1.464053930249065161e-04 3.944569732993841171e-03 2.232329919934272766e-03 5.631351814372465014e-05
-7.932751486805500463e-07 1.519941166043281555e-02 -3.797997649712669954e-08 8.995821117423474789e-04 1.415161250406526960e-07 -1.291668013436719775e-06 4.576090723276138306e-03 1.110207289457321167e-03 -1.628692871236125939e-06 1.340001123026013374e-03 8.783671655692160130e-04 -2.328647354943313985e-07 1.123600755818188190e-03 -5.025319751439383253e-07 5.478173843584954739e-04 1.061919727362692356e-03 -6.591014425794128329e-06 -3.605071867696096888e-07 -7.783185690641403198e-03 -6.324866035356535576e-07 2.533004619181156158e-02 1.106174010783433914e-02 -1.280716560358996503e-06 9.827392641454935074e-04 -1.746151312431720726e-08 7.286932319402694702e-03 2.054817043244838715e-03 1.149563817307353020e-03 1.494381194788729772e-06 1.635885331779718399e-03 3.603939898312091827e-03 -2.594290526758413762e-05 -3.300755224699969403e-08 5.574040114879608154e-04 1.130258315242826939e-04 -1.856028102338314056e-02 -4.967402560396294575e-07 -6.769977517251390964e-06 8.133252267725765705e-04 -2.170974994442076422e-06 1.070579420775175095e-02 -7.591373287141323090e-05 3.787251422181725502e-03 -2.628116533287538914e-07 2.741077623795717955e-04 6.676795310340821743e-04 1.052168849855661392e-02 5.841854028403759003e-03 3.897676011547446251e-03 2.477019559592008591e-03 5.105878412723541260e-02 1.449447881896048784e-04 4.904178058495745063e-05 1.870226697064936161e-06 1.002319273538887501e-03 -1.324103777733398601e-06 -4.307964474037362379e-08 -3.826847660093335435e-06 -1.484501353843370453e-06 1.082991249859333038e-03 -1.333260911451361608e-06 -2.191694948123767972e-04 3.386091673746705055e-03 -1.821719735062288237e-07 2.050491282716393471e-03 -5.484849680215120316e-06 -1.566520542837679386e-03 9.717373905004933476e-05 5.732892986998194829e-06
-1.033604235090024304e-06 -3.067895956337451935e-02 -1.088495249490506467e-08 -9.859388228505849838e-04 -8.850066990362392971e-08 1.451151774745085277e-06 -2.568987896665930748e-03 -1.886975718662142754e-03 -3.769485374505165964e-06 -2.229507081210613251e-03 -7.216244121082127094e-04 -6.848928535418963293e-08 -8.961142157204449177e-04 -3.461803089521708898e-06 -9.766970761120319366e-04 -1.813712762668728828e-03 -8.897028237697668374e-06 -4.921481604469590820e-07 7.526805158704519272e-03 -6.442004405471379869e-07 -2.934539876878261566e-02 -2.345896326005458832e-02 -5.949804631200095173e-07 -1.163308392278850079e-03 8.103359094846496191e-10 -9.110297076404094696e-03 4.392399860080331564e-04 -9.850449860095977783e-04 3.492719429232238326e-07 -1.929434482008218765e-03 -3.177194390445947647e-03 -4.215471926727332175e-05 -2.184940603910945356e-05 -1.296031521633267403e-03 7.646538506378419697e-06 3.612953936681151390e-03 -9.956634272612063796e-08 -4.152859219175297767e-06 -5.541394348256289959e-04 -1.147366492659784853e-05 -1.012189127504825592e-02 -5.240416794549673796e-05 6.435205228626728058e-03 -2.759567507837346056e-08 -5.752050201408565044e-04 -1.105561852455139160e-03 -1.223172526806592941e-02 -6.156498566269874573e-03 -3.821184625849127769e-03 -1.638683461351320148e-04 -4.650952294468879700e-02 1.339978916803374887e-04 -1.629302132641896605e-04 4.473076273825427052e-07 -7.584601989947259426e-04 2.344152534305976587e-07 -9.089802688322379254e-08 3.434285099501721561e-05 -3.227891511414782144e-06 -8.384572574868798256e-04 -1.366496348964574281e-06 -2.580781438155099750e-05 -1.146503444761037827e-02 -2.026070688998515834e-08 -2.288911491632461548e-03 -7.157647814892698079e-06 -4.121410660445690155e-03 -2.955171294161118567e-05 -4.594277197611518204e-05
7.141682090150425211e-06 8.755161426961421967e-03 3.430462356845964678e-06 -6.270411540754139423e-04 -2.154917410734924488e-06 2.784849493764340878e-05 -4.926171619445085526e-03 5.568307242356240749e-04 3.340146940900012851e-05 6.810394115746021271e-04 -1.880652853287756443e-03 6.373092674039071426e-06 -7.177687366493046284e-04 1.103719478123821318e-05 2.778929483611136675e-04 5.318353651091456413e-04 4.018322215415537357e-05 7.744733920844737440e-06 -2.338401041924953461e-02 8.887312105798628181e-06 1.500374544411897659e-02 6.455837748944759369e-03 2.155096262868028134e-05 -7.264616433531045914e-04 2.914361516559438314e-07 6.204210221767425537e-03 -1.051805540919303894e-02 -1.220960752107203007e-03 -2.331962605239823461e-05 1.177276717498898506e-03 4.096647317055612803e-04 6.138436583569273353e-05 1.995839556911960244e-05 2.886487054638564587e-04 -1.273302943445742130e-03 -1.351811364293098450e-02 1.668323056946974248e-05 4.561860623653046787e-05 -2.091161208227276802e-03 1.672908001637551934e-05 1.318868994712829590e-02 -2.337016921956092119e-04 -1.843072660267353058e-02 1.028164115268737078e-05 1.350410893792286515e-04 3.581288910936564207e-04 7.817876525223255157e-03 2.994251903146505356e-03 9.075565612874925137e-04 -1.013681571930646896e-02 4.905157908797264099e-02 5.152178346179425716e-04 4.529346551862545311e-05 -4.510914550337474793e-06 -1.102696405723690987e-03 1.734847842271847185e-06 -8.270089892903342843e-07 2.705312545003835112e-05 2.985246283060405403e-05 -7.672004285268485546e-04 3.030594962183386087e-05 7.506624097004532814e-04 6.460385862737894058e-03 7.849617759347893298e-06 -1.049677026458084583e-03 3.609959458117373288e-05 4.321512766182422638e-03 -4.158850060775876045e-04 3.997994645033031702e-05
-1.675519524724222720e-05 -1.209481153637170792e-02 1.091794820240465924e-05 -9.839512407779693604e-03 -6.446636689361184835e-06 6.323551497189328074e-05 2.366787008941173553e-02 -1.935605308972299099e-03 -8.023784175748005509e-05 -2.561896108090877533e-03 2.745292708277702332e-02 3.911083240382140502e-06 -4.399805795401334763e-03 -1.557265932206064463e-05 -3.878987045027315617e-04 -1.835154369473457336e-03 -9.134013816947117448e-05 -1.050014998327242211e-05 -6.102132052183151245e-02 -5.421215064416173846e-06 5.107660964131355286e-02 -5.872579663991928101e-02 2.571708864707034081e-05 -1.048067584633827209e-02 -5.841731763212010264e-06 -2.587421052157878876e-02 3.705971688032150269e-02 -1.343933772295713425e-02 -1.159843450295738876e-04 -1.938380068168044090e-03 -1.193180773407220840e-02 -2.253651182400062680e-04 -7.834925054339691997e-05 1.121853245422244072e-03 1.654442865401506424e-03 -2.072606049478054047e-02 -6.218810995051171631e-06 -1.391741243423894048e-04 2.697462216019630432e-02 -4.332736352807842195e-05 6.660741288214921951e-03 2.478929050266742706e-02 8.910707384347915649e-02 1.770830749592278153e-05 -7.185356807895004749e-04 -8.391791488975286484e-04 -6.525411736220121384e-03 -1.773387007415294647e-02 -1.850721798837184906e-02 2.671705931425094604e-02 -9.292158484458923340e-02 2.580227889120578766e-02 -1.842983765527606010e-04 -9.021551231853663921e-04 -7.738085463643074036e-03 -2.345991106267319992e-06 -4.500640716287307441e-05 6.223777745617553592e-05 -7.487040420528501272e-05 -4.406851250678300858e-03 -5.073797001386992633e-05 6.046210881322622299e-03 6.571016460657119751e-02 1.767022149579133838e-05 -1.257063914090394974e-02 -1.162537373602390289e-04 -1.504633110016584396e-02 -3.297791408840566874e-04 -5.739526750403456390e-05
